"A2UNSF09FWX9S8",0.95
"A2MWAXV1YRK5GH",1.04
"A1SOOCPS9CRCQE",0.31
"A3696JXTRKL2FI",0.91
"A2EFD7AW29IXUR",1.12
"A2Q96LE5Y0P424",0.38
"A10GJ2FOR16B2I",1.14
"A1LMOSQXXN17PV",0.52
"ALDQRWYZ8KQ9A",1.27
"A2ZTXC0WB8DPJP",1.08
"A3UVW94KB9UBAJ",0
"A1GIFATVHZIU6",0
"AOZMBH3OIDCG0",0.83
"A5X1KZ9CCHREK",0.54
"AVUJVFNHEQTP6",0.87
"A2V27A9GZA1NR2",0.98
"A1UE95ET5RK1RIA1UE95ET5RK1RI",0.82
"A19L8SNH73AX1Z",0.93
"A2JCHN90PRUWDH",0
"A1VOWQJOBWOVKG",0.78
"A1RPQXFV02P72A",0.71
"A2L8PCBXZ1Y9W8",0.41
"ASI2B6A3Y556Z",0.76
"A23BMD8M0RLV77",0.38
"A38TZK07ON180S",0.21
"AY7WOX4UCIBU2",0.8
"A2WUQGSG1LUJG0",0.72
"a1wxpolds1y9r4",0
"A3R457FAWQXZN3",0.95
"A2U5CZUVJXNPN3",0
"A3L5M80U6TSFJO",0.46
"A2QVLIEV4405DH",0.98
"A3W2YF5RJ6R01N",0.59
"A4PA5EW33W7J4",0.27
"AHTRI8RK2BJMT",1.04
"A1XNVHBT1JTHQ",0.82
"A1YGENVE7OI5JL",0.27
"APF1EAZT104LQ",0.23
"A1R6ZLM9V362F7",0.61
"A21ZXLGZ9OBHJV",1.27
"A1OQ3KL56KMQSU",1
"A3QL8ZAD9BKWUF",0.09
"ARB80JPV0HQ5O",0
"A2AJ5QFNC9KF43",1.26
"A3V0ECSC892EW9",0
"A33L61XKPX76DB",1.16
"AAYL7UAXO9E4T",0.78
"A3P9OTCAYB6E9V",0.49
"A3UEJQ4EJB9DBD",0.29
"AQOXSP4W3ITSW",0.68
"AT0COJ1G23ZB0",0.87
"A2A6FH0F7LD9ND",0.08
"A7204W9E8IR1R",0.85
"A2L7UCKZXAGENY",0.16
"A3FCZXIHOXCKO9",0.76
"A2M6URTK6WO6XJ",0.1
"A4TF7BTV9SM06",0.52
"A2YDQF2B36WYWG",0.01
"A3AZJGI9D7C0PD",0.25
"A39ROW50DWRRKT",0.51
"A3LIBDEC7U9VM9",0.86
"A2E2UARVOVDR9Y",0.71
"A1RSJ45RXTREWN",1
"A2GV9WSNSPX53",0.45
"AMOB1E85SUV2J",1.08
"AXR8QNGNBF1DU",0.53
"A1FUR4UJ0S46W6",1.2
"AXEXQBM7B2QT9",0.73
"ANZKTE853UXSD",0.9
"A2V995T3ER2ACH",0.92
"A2B1YSMEHN1G2K",0.1
"AU849EHZNGV2Z",1.22
"ACWYF9Z50PCA9",0.98
"A1DNJ17PE2RYJZ",0.55
"A3RM13YVEAFIU5",0.58
"A288TV72SGDQWE",1.19
"A2SF0TUK6XTPCO",0.81
"A1489QNXV5IM6O",0.36
"A24O8U6HKPJKVA",0.86
"A2Q3FS9G8ITCN7",0.71
"A1CBPOKPO6MJDZ",0.53
"A94DL4GI8ZBUO",0.64
"A320QA9HJFUOZO",0.63
"A2WYEOT1O3OXPS",0.05
"A3RDH0U2H6JCBC",0.9
"A3IBAQLCOPU6BH",0.64
"A2S96ZZ70YFPSK",0.71
"AI6TD8PM938FQ",0.49
"AEXF5EUX32U0M",0.11
"A12E4Z8DBFUL29",1.23
"A28WNLT6INV1PU",0.26
"A2JZP4AZI1RTG4",0.5
"A22X7SUP6D09PP",0.23
"AD21ES5UMD77U",0.79
"A28G4QO0DRY8OZ",0.8
"A4IEHQI7RBRDX",0
"ALF9AAZGQP4K5",0.47
"A2ILUP6FN8HKKC",0.85
"A1ERMRNNR0CZ2Y",0.39
"A2MW2KLUNJ5SF8",0.36
"AWXIEV9H6KT9E",0.09
"A1O81SOPKHK5RZ",1.01
"A191V7PT3DQKDP",0.45
"A2H5UA2MUBT4QX",0.67
"A11W7R2O4RQSSS",0
"A3DTENUPGXWB3F",0.79
"A25R6815991AHY",0.59
"A36KDWI1CGJFFA",0.84
"AQIRBIW11DAM1",0.36
"A2WCDQDLMC6J72",0
"amy9ff4emw50o",0.63
"A3IS28VQS5T5DE",0.88
"A3329CH71VMUBQ",0.36
"AU5UJIZ3TLI5M",0.27
"A177EXELDLWTWV",0.48
"A2BN1CX0PTWBXW",0.69
"A2H8I6ITFL4U19",0.69
"AH5A86OLRZWCS",0
"A279YSE7NB16M0",0
"A3C0LPVN749UF3",0.96
"A1NKVN6J7HNCOT",0.71
"A36GHTWMC0PKD7",1.04
"A1KQWBK5WHCNYQ",1.09
"A1RJ5MKFHLTA9T",0.64
"AKNYT1NTK2UFK",0.57
"ABKPEX0E9W2HW",0.91
"A2SVNXNMD7E7EH",0.84
"A3QUGJF2AN8TF2",0.63
"ARVXIBUCA8WDZ",0.73
"A3INEKAD86IRQC",0.75
"A24F1UPER626KR",0.65
"A38DXFI1TZA295",0.65
"A3KT7FHYY6PF2P",0.06
"A25D66AC4QUW2U",0.83
"A32CRWJESR6AX4",0.51
"A2U7BMG19Q83GE",0.5
"AE4FRGGT254D3",0
"A3DQ2CLPS08PBF",0.02
"A125KW9P18V5Z1",0.56
"A1VPE05UDNFKGV",1.03
"A3KC26Z78FBOJT",0.89
"A23437BMZ5T1FH",1.2
"ABLOHOJH95YT9",0.52
"A3T7N805PVNEXN",0.43
"A1BH6H9WRK49I",0.77
"A2XUDSWDJXB91K",0.38
"A3SS6SG0E9LGAE",0.74
"AGXZAVCNU7E4T",1.12
"A6ORRFI3XOACA",1.06
"A1ZT30BGR3266K",0.37
"A14HW8I4RYHNC4",0.53
"A2LR1HKNOVDTJ8",0.09
"A2NL38BFEE3BVY",0.95
"A15XX0WDRG29E7",0.46
"A38QGJJOZANQ4B",0.78
"A7DTOMSCYFPZA",0.92
"A33QIOA2EYW0LC",1.1
"A9GNNAGBWOFAM",0.83
"APO6KZZ79PO9Q",0.99
"A3GK9LWMSDH4P9",1.08
"A1RVMADIZE3BXK",1.16
"A34PK1C7TPHWG3",1.45
"A2VD133723IZR8",0.32
"A1Z3NTRGIUZ240",0.71
"A3D70ANCSMGX5F",0.88
"A2BNOEYZ3VRW2R",0.15
"APNTEGPF7QZQI",1.29
"A1DJBDVXF6Z1KK",0.47
"AZZDXA6TV6737",0.82
"A2D9M5ENZIUKPC",0.9
"A3PPDYVZ2LQZ1E",0.16
"A1ZKNQJO513B3W",0.79
"A1Y689M29Q274B",0
"A3AIX82WZQZB5A",0.6
"A3MMOZDMBZ8K42",0.76
"A1MUEKEQQVROE7",5.23
"A1UH396UOK0X9Z",0.25
"A2RTJ6BDY0DZVZ",1.12
"A1NBHHH443OZPE",0.66
"A2AMI7BVALOCJP",0.2
"A20ALQT1HIVSAH",0.44
"A3FFZN4FO3Q789",0.37
"A1FQK51ECARQNK",1.08
"A3B7TNVOISSZ2O",0.64
"A04548021K19SQXHSP0XC",1.12
"A2TH9DIRISH8FE",0.31
"A3MD34XEB4H6JF",0.24
"A2UODQ3AUFVCTZ",0.22
"A3G55RJTW3BSGM",0
"AT5P2JKIUHFYP",1.02
"A2BJULD0NVFD30",0
"A27GRNV01G1W87",1.24
"AYXIDCIGUA037",0.57
"AV22FQTJNBUZT",0.87
"A3J85WP15JFYW0",0.86
"A1LOUZD99NZCT2",0.62
"ADQ5G2XTCJBVY",0.82
"A16HSMUJ7C7QA7",0.89
"A1C0H8G0YI15MN",0.61
"A3GEL5PWFIK05S",0.47
"A3OMUSG91MTI3H",0.59
"A1CD3C4WYCBVL8",1
"A25HIOE2S953Y4",0.34
