1,2,1,-1,4
2,4,2,-4,4
1,2,1,0,4
2,3,2,-4,4
1,2,1,0,4
1,2,1,1,4
1,4,1,-3,4
1,2,1,2,4
1,2,2,-1,4
1,2,1,3,4
1,2,1,5,4
1,2,1,4,4
1,2,1,4,4
1,2,1,4,4
1,2,1,5,4
2,3,1,0,4
2,4,2,-4,4
1,4,1,-3,4
1,4,1,-2,4
2,3,2,3,4
2,3,2,3,4
2,3,2,3,4
2,3,2,1,4
2,3,1,4,4
1,2,2,1,4
1,2,1,4,4
1,2,1,5,4
1,2,1,4,4
1,2,1,5,4
1,2,1,4,4
1,2,1,2,4
1,2,1,1,4
1,2,2,-2,4
1,2,1,3,4
1,2,1,1,4
1,2,1,2,4
1,2,1,3,4
1,4,1,-3,4
1,2,1,3,4
1,2,1,3,4
1,4,1,-5,4
2,3,2,5,4
1,2,1,5,4
1,2,1,3,4
1,2,1,4,4
1,2,2,2,4
1,2,1,2,4
1,2,1,-1,4
2,3,2,2,4
1,2,1,-4,4
2,3,2,2,4
2,3,2,0,4
1,4,1,-1,4
2,3,2,-2,4
1,2,1,-2,4
2,3,2,-3,4
1,2,1,-2,4
2,3,2,-2,4
1,2,1,-4,4
2,3,2,-3,4
1,2,1,-3,4
2,4,2,-4,4
1,2,1,-5,4
1,4,1,-3,4
2,3,2,-2,4
2,3,2,-4,4
1,4,1,-4,4
2,3,2,2,4
1,2,1,2,6
2,3,2,3,6
1,2,1,4,6
1,4,1,2,6
1,2,2,-4,6
1,4,1,2,6
1,2,2,1,6
1,2,1,3,6
1,2,2,-1,6
2,3,1,-2,6
2,3,2,4,6
1,2,2,4,6
1,2,1,0,6
2,3,1,-1,6
2,3,2,3,6
1,4,1,-4,6
1,2,2,4,6
1,2,2,3,6
1,2,2,3,6
1,2,2,4,6
1,2,2,4,6
1,2,2,2,6
1,4,1,-3,6
1,4,1,-2,6
1,4,1,-1,6
1,4,1,-2,6
2,4,1,-3,6
1,2,2,3,6
1,4,2,3,6
1,2,2,5,6
1,2,2,4,6
1,4,2,-1,6
1,2,2,3,6
1,2,2,-1,6
2,3,1,-4,6
2,4,2,-2,6
2,3,2,-5,6
1,2,1,-1,6
2,3,1,-3,6
1,2,2,-3,6
1,4,1,-1,6
1,2,2,-1,6
1,2,1,1,6
1,2,2,3,6
1,2,2,4,6
1,4,2,4,6
1,2,2,1,6
1,2,2,2,6
1,2,2,1,6
1,4,2,4,6
1,2,1,1,6
1,2,2,3,6
1,2,2,2,6
1,4,2,1,6
1,2,2,-2,6
1,2,1,5,6
1,2,2,1,6
1,2,1,3,6
1,4,1,3,6
1,2,1,3,6
1,2,1,4,6
1,2,1,4,6
1,2,1,3,6
1,4,1,-1,6
1,2,1,5,6
1,4,1,1,6
1,2,1,2,6
1,2,1,4,6
1,2,1,3,6
1,4,1,2,6
1,2,1,5,6
1,2,1,3,6
1,2,1,4,6
1,2,1,4,6
1,2,1,2,6
1,2,2,-4,6
1,4,1,4,6
1,2,1,2,6
2,4,1,1,6
2,3,2,-3,6
1,2,1,1,6
1,2,1,-1,6
1,4,2,-1,6
1,2,1,-2,6
2,3,1,5,6
2,3,1,5,6
2,3,1,4,6
2,3,2,-2,6
2,3,1,2,6
2,3,1,3,6
2,4,1,3,6
2,3,1,4,6
2,3,1,3,6
2,3,1,3,6
2,3,1,5,6
2,3,1,4,6
2,4,1,-4,6
1,2,1,-2,6
1,2,2,3,6
1,4,2,-4,6
2,3,2,4,6
2,3,2,5,6
2,3,2,3,6
2,3,2,4,6
2,3,2,5,6
2,3,2,4,6
2,3,2,3,6
2,3,2,-3,6
1,2,2,4,6
1,2,1,-1,6
1,2,2,5,6
1,2,2,5,6
1,2,2,4,6
1,2,2,3,6
1,2,2,2,6
1,2,2,1,6
1,2,2,-1,6
2,3,1,-3,6
2,3,2,-1,6
1,2,1,3,6
1,2,1,2,6
1,2,1,-2,6
1,2,2,-2,6
2,3,1,-3,6
2,3,2,3,6
2,3,2,5,6
2,3,2,5,6
2,3,2,5,6
2,3,2,4,6
2,4,2,-1,6
2,3,2,4,6
2,3,2,0,6
1,2,2,-2,6
1,2,1,-2,6
2,3,1,-2,6
2,3,2,3,6
2,3,2,3,6
2,3,2,1,6
2,3,1,3,6
2,3,1,2,6
1,4,2,3,6
1,2,2,1,6
1,2,1,-1,6
2,3,1,-2,6
2,3,2,5,6
2,3,2,4,6
2,3,2,3,6
2,3,2,2,6
2,3,2,3,6
2,3,2,3,6
2,4,2,-2,6
2,3,2,3,6
2,4,2,-2,6
2,3,2,2,6
1,2,2,3,6
1,2,2,4,6
1,4,2,-4,6
1,2,2,3,6
1,4,2,2,6
1,2,2,4,6
1,4,2,2,6
1,2,2,2,6
1,4,2,1,6
1,2,2,3,6
1,2,2,2,6
1,2,1,3,6
1,2,1,4,6
1,2,1,1,6
2,3,1,-4,6
1,2,2,4,6
1,2,2,4,6
1,2,2,3,6
1,4,2,2,6
1,2,2,3,6
1,2,2,0,6
1,2,1,-5,7
1,2,2,-4,7
2,3,1,-3,7
2,4,2,-1,7
2,3,2,2,7
2,3,2,2,7
2,3,2,4,7
2,3,2,2,7
2,3,2,1,7
2,4,2,-2,7
2,3,2,0,7
1,2,2,-5,7
2,3,2,5,7
2,3,2,4,7
2,3,2,4,7
2,3,2,3,7
2,3,2,3,7
2,4,2,-3,7
2,4,2,-2,7
2,3,2,2,7
2,4,2,-2,7
1,2,1,0,7
1,2,2,0,7
2,3,1,-2,7
2,3,2,2,7
2,3,2,3,7
2,3,2,0,7
2,3,2,4,7
2,4,2,4,7
2,4,2,5,7
2,3,2,4,7
2,3,2,4,7
2,4,2,-1,7
2,3,2,4,7
2,4,2,1,7
2,3,2,4,7
2,3,2,3,7
2,3,2,2,7
2,3,2,5,7
2,3,2,3,7
2,3,2,4,7
2,3,2,4,7
2,3,2,3,7
2,3,2,3,7
2,3,2,3,7
2,3,2,3,7
2,3,2,5,7
2,3,2,4,7
2,3,2,2,7
2,3,2,0,7
2,3,2,-1,7
2,4,2,1,7
2,3,1,1,7
2,3,1,4,7
2,3,1,5,7
2,3,1,4,7
2,4,1,5,7
2,4,1,4,7
2,3,1,1,7
2,3,1,1,7
2,4,2,3,7
2,3,1,5,7
2,3,1,4,7
2,3,1,2,7
2,3,1,-2,7
1,2,2,-3,7
1,2,1,-3,7
2,3,2,-1,7
2,3,1,0,7
2,3,1,-2,7
2,3,2,-4,7
2,3,1,1,7
2,3,1,1,7
2,3,1,0,7
2,4,2,1,7
2,3,1,0,7
2,3,1,2,7
2,4,1,4,7
2,3,1,-2,7
2,3,2,-1,7
2,3,2,-2,7
2,3,1,-3,7
1,2,1,4,7
1,4,1,1,7
1,2,1,3,7
1,2,1,2,7
1,4,1,-1,7
1,2,1,1,7
1,2,1,4,7
1,2,1,4,7
1,2,1,2,7
1,2,1,2,7
1,2,1,3,7
1,2,1,5,7
1,4,1,-5,7
1,2,1,4,7
1,2,1,2,7
1,2,1,5,7
1,2,1,5,7
1,2,1,2,7
1,2,1,1,7
1,2,1,1,7
1,4,1,-5,7
1,2,1,-2,7
1,4,2,-1,7
1,2,2,0,7
1,2,2,2,7
1,2,2,2,7
1,4,2,4,7
1,2,2,3,7
1,2,2,3,7
1,2,2,3,7
1,4,2,4,7
1,2,2,2,7
1,2,2,0,7
1,2,2,2,7
1,4,2,4,7
1,4,2,2,7
1,2,2,2,7
1,4,2,2,7
1,2,2,2,7
1,4,2,2,7
1,2,2,3,7
1,4,2,3,7
1,2,2,4,7
1,2,2,4,7
1,2,2,2,7
1,2,2,2,7
1,2,2,5,7
1,4,2,-1,7
1,2,2,3,7
1,2,2,1,7
1,2,2,-4,7
2,3,2,5,7
2,4,2,5,7
2,3,2,5,7
2,4,2,5,7
2,4,2,4,7
2,3,2,0,7
2,3,2,-1,7
2,3,1,-1,7
1,2,1,5,7
1,2,1,2,7
1,2,1,1,7
1,4,1,1,7
1,4,1,4,7
1,2,1,2,7
1,4,1,2,7
1,2,1,-3,7
1,2,2,-2,7
2,4,2,4,7
2,3,1,-5,7
2,4,2,5,7
2,3,2,2,7
2,3,2,4,7
2,3,2,2,7
2,3,2,5,7
2,3,2,4,7
2,3,2,3,7
2,3,2,3,7
2,3,2,2,7
2,4,2,-2,7
2,3,2,3,7
2,3,2,1,7
2,3,2,-1,7
1,2,1,-1,7
1,2,2,-5,7
2,3,1,2,7
2,3,1,4,7
2,3,1,4,7
2,3,1,3,7
2,3,1,1,7
2,3,1,1,7
2,3,1,2,7
2,3,1,1,7
1,2,1,-3,9
1,2,2,-2,9
2,3,1,2,9
2,3,2,1,9
2,3,1,1,9
2,4,2,2,9
2,3,1,0,9
2,3,2,4,9
2,3,2,3,9
2,3,2,3,9
2,3,2,2,9
2,3,2,-2,9
2,3,2,0,9
2,3,2,-1,9
2,3,1,1,9
2,3,1,1,9
2,3,1,-1,9
1,4,1,1,9
1,2,1,-4,9
1,2,2,-3,9
1,2,2,-3,9
2,3,1,-1,9
2,3,2,-5,9
1,2,1,-5,9
1,2,2,-3,9
2,3,1,-1,9
2,3,1,-1,9
2,3,1,0,9
2,3,1,-1,9
2,3,1,-1,9
2,3,2,1,9
2,4,2,-1,9
2,4,2,-1,9
2,3,2,0,9
2,3,2,-1,9
1,2,2,4,9
1,2,2,4,9
1,2,2,5,9
1,2,2,4,9
1,2,2,3,9
1,2,2,2,9
1,2,2,1,9
1,4,2,-3,9
1,2,2,5,9
1,4,2,-4,9
1,2,2,5,9
1,2,2,4,9
1,2,2,4,9
1,2,2,2,9
1,2,2,1,9
1,2,1,2,9
1,2,1,1,9
1,2,1,5,9
1,2,1,4,9
1,2,1,2,9
1,2,1,4,9
1,2,1,3,9
1,2,1,5,9
1,2,1,3,9
1,2,1,2,9
1,2,1,3,9
1,2,1,5,9
1,2,1,2,9
1,2,1,1,9
1,2,1,2,9
1,4,1,-2,9
1,2,1,3,9
1,2,1,4,9
1,2,1,4,9
1,2,1,5,9
1,2,1,3,9
1,2,1,4,9
1,4,1,-4,9
1,2,1,4,9
1,2,1,5,9
1,2,1,5,9
1,2,1,4,9
1,2,1,1,9
1,2,1,1,9
1,4,2,5,9
1,2,2,-3,9
2,3,2,1,9
2,3,1,2,9
2,3,1,3,9
2,3,1,0,9
2,3,1,-1,9
2,3,2,4,9
2,3,2,4,9
2,3,2,2,9
2,3,2,3,9
2,3,2,3,9
2,3,2,0,9
1,2,1,2,9
1,2,1,3,9
1,4,1,4,9
1,2,1,4,9
1,2,1,4,9
1,2,1,4,9
1,2,1,5,9
1,2,1,1,9
1,2,1,3,9
2,3,2,-5,9
1,4,2,2,9
1,2,2,4,9
1,2,2,0,9
1,4,1,3,9
1,2,1,5,9
1,2,1,5,9
1,2,1,4,9
1,2,1,3,9
1,2,1,5,9
1,2,1,4,9
1,2,1,3,9
1,4,1,1,9
1,4,1,1,9
1,2,1,4,9
1,4,1,1,9
1,2,1,4,9
1,4,1,4,9
1,2,1,2,9
1,2,1,3,9
1,4,1,3,9
1,2,1,1,9
1,2,2,0,9
1,2,1,0,9
1,2,1,-1,9
1,2,1,-2,9
2,4,2,5,9
2,3,2,-1,9
2,3,1,3,9
2,3,1,2,9
2,3,1,-2,9
1,2,1,0,9
1,2,2,4,9
1,4,2,5,9
1,2,2,4,9
1,4,2,2,9
1,2,2,4,9
1,2,2,4,9
1,4,2,4,9
1,2,2,4,9
1,2,2,4,9
1,2,2,4,9
1,2,2,4,9
1,2,2,3,9
1,2,2,4,9
1,4,2,5,9
1,2,2,1,9
1,2,1,4,9
1,2,1,4,9
1,4,1,4,9
1,2,1,2,9
1,2,2,2,9
1,4,1,2,9
1,2,2,0,9
1,2,1,2,9
1,2,1,1,9
2,3,2,2,9
2,3,2,4,9
2,3,2,4,9
2,3,2,2,9
2,3,2,2,9
2,4,1,3,9
2,4,1,2,9
2,3,1,1,9
2,3,2,5,9
2,3,2,4,9
2,3,2,3,9
2,3,2,2,9
2,3,2,-1,9
1,2,1,2,9
1,2,1,1,9
1,4,2,1,9
1,2,2,-4,9
1,2,1,1,9
1,2,1,1,10
1,2,1,0,10
1,2,1,2,10
1,2,1,2,10
1,2,1,2,10
1,2,1,2,10
1,2,1,1,10
1,2,1,3,10
1,2,1,4,10
1,2,1,4,10
1,4,1,2,10
1,4,1,1,10
1,2,1,5,10
1,2,1,4,10
1,4,1,3,10
1,2,1,1,10
1,2,1,-2,10
2,3,2,-5,10
2,4,2,3,10
2,3,1,3,10
2,3,1,2,10
2,3,1,0,10
2,3,1,-3,10
1,2,1,-3,10
1,2,2,-1,10
2,4,2,5,10
2,3,2,-3,10
2,3,1,3,10
2,3,1,3,10
2,3,1,4,10
2,3,1,5,10
2,3,1,3,10
2,3,1,3,10
2,3,1,2,10
2,3,1,3,10
2,3,1,1,10
2,4,1,3,10
2,3,1,2,10
2,3,1,2,10
2,3,1,0,10
2,3,1,2,10
2,3,1,0,10
2,3,1,-1,10
2,3,2,1,10
2,4,2,1,10
2,3,2,1,10
2,4,2,2,10
2,3,2,-2,10
1,4,1,-1,10
1,2,1,3,10
1,2,1,3,10
1,2,1,3,10
1,2,1,3,10
1,2,1,4,10
1,2,1,1,10
1,4,1,1,10
1,2,1,1,10
1,2,2,3,10
1,4,2,-4,10
1,2,2,1,10
1,4,2,-3,10
1,2,2,4,10
1,2,2,1,10
1,2,2,-1,10
1,2,1,4,10
1,2,1,4,10
1,4,1,5,10
1,2,1,4,10
1,4,1,2,10
1,4,1,2,10
1,2,1,2,10
1,2,1,0,10
1,2,1,0,10
1,2,1,4,10
1,2,1,4,10
1,2,1,3,10
1,2,1,4,10
1,4,1,-3,10
1,2,1,5,10
1,2,1,5,10
1,2,1,3,10
1,4,1,-2,10
1,4,1,-2,10
1,2,1,0,10
1,2,1,1,10
1,2,1,-2,10
1,4,1,-4,10
1,2,2,-3,10
2,3,1,-3,10
2,3,2,-2,10
1,2,1,-2,10
1,2,1,-1,10
1,2,2,-3,10
2,3,1,-5,10
2,3,2,-1,10
1,2,1,-3,10
1,2,2,-5,10
1,2,1,-4,10
2,3,2,0,10
2,3,2,0,10
2,3,2,-1,10
2,3,1,-1,10
2,3,2,-2,10
1,2,1,-1,10
1,2,2,-4,10
1,4,1,3,10
1,2,1,1,10
1,2,1,2,10
1,4,1,-2,10
1,2,1,2,10
1,2,1,3,10
1,2,1,4,10
1,2,1,4,10
1,4,1,-2,10
1,2,1,2,10
1,4,1,-2,10
1,2,1,4,10
1,2,1,5,10
1,4,1,-4,10
1,2,1,4,10
1,4,1,-2,10
1,4,1,-2,10
1,2,1,-2,10
2,3,2,-1,10
2,3,2,1,10
2,3,2,-2,10
1,2,1,-2,10
1,2,2,-2,10
1,2,1,-2,10
2,3,2,-4,10
2,3,1,-1,10
2,3,1,0,10
2,3,1,3,10
2,3,1,1,10
2,3,1,-1,10
1,2,1,-2,10
1,2,2,-5,10
2,4,2,-5,10
2,3,1,-3,10
2,3,2,-2,10
1,2,1,-4,10
1,2,2,-3,10
1,4,2,-2,10
1,2,1,-3,10
1,2,1,-1,10
2,3,1,-3,10
2,3,2,-3,10
2,3,1,-5,10
1,2,1,-4,10
1,4,2,2,10
1,2,1,-4,10
1,2,2,-3,10
1,2,2,-4,10
1,4,1,2,10
1,2,1,-4,10
1,4,1,1,10
1,2,1,-5,10
2,3,2,-5,10
2,4,1,3,10
1,2,2,-2,10
1,2,2,-2,10
2,4,2,4,10
2,3,2,2,10
2,3,2,2,10
2,3,2,3,10
2,3,2,4,10
2,4,2,4,10
2,4,2,4,10
2,3,2,5,10
2,3,2,4,10
2,3,2,4,10
2,3,2,5,10
2,3,2,5,10
1,2,2,2,13
2,3,2,4,13
1,2,1,0,13
2,3,2,4,13
2,3,2,2,13
1,4,1,1,13
1,2,1,-1,13
2,3,2,2,13
1,2,1,0,13
2,3,2,3,13
2,3,2,3,13
2,3,2,2,13
2,4,2,-1,13
1,2,1,4,13
2,3,2,-2,13
1,2,2,3,13
1,4,1,-4,13
2,3,2,0,13
2,3,1,0,13
1,4,2,-4,13
2,3,2,1,13
1,2,2,0,13
1,2,1,1,13
1,2,1,4,13
2,3,2,0,13
2,3,2,1,13
1,2,1,4,13
2,3,1,-2,13
1,2,2,-4,13
1,2,2,-4,13
1,2,1,-1,13
2,3,2,-5,13
2,3,1,-4,13
2,3,2,-2,13
1,2,2,-4,13
1,4,2,-4,13
2,3,2,-2,13
1,2,1,3,13
2,4,2,-3,13
2,3,2,-1,13
2,3,2,-3,13
2,3,2,-5,13
2,3,2,-5,13
2,3,2,-5,13
1,4,1,-2,13
2,3,2,-2,13
1,2,1,-4,13
2,3,2,-2,13
2,3,1,-4,13
1,2,2,4,13
1,2,2,5,13
1,2,2,4,13
1,2,2,4,13
1,4,2,-4,13
1,2,2,4,13
1,2,2,3,13
1,4,2,-4,13
1,2,2,4,13
1,2,2,4,13
1,2,2,3,13
1,2,2,3,13
1,2,2,4,13
1,2,2,4,13
1,2,2,2,13
1,2,2,-1,13
2,3,2,-4,13
2,3,1,2,13
2,3,1,3,13
2,3,1,2,13
2,3,1,1,13
2,3,1,0,13
2,3,1,2,13
2,3,1,5,13
2,3,1,4,13
2,3,1,3,13
2,3,1,4,13
2,3,1,3,13
2,3,1,5,13
2,3,1,3,13
2,4,2,-3,13
2,3,1,4,13
2,3,1,3,13
2,3,1,5,13
2,3,1,5,13
2,3,1,5,13
2,3,1,3,13
2,4,1,-1,13
2,3,1,3,13
2,3,1,0,13
2,4,1,-3,13
2,3,1,2,13
2,3,1,-1,13
1,2,1,-2,13
1,2,2,-3,13
2,4,2,-2,13
2,3,2,-5,13
2,3,1,1,13
2,3,1,2,13
2,3,1,2,13
2,4,1,4,13
2,3,1,0,13
1,2,2,-3,13
1,4,1,2,13
1,2,1,1,13
1,4,1,3,13
1,2,1,3,13
1,2,1,1,13
1,4,1,5,13
1,4,1,2,13
1,4,1,2,13
1,2,1,0,13
1,2,1,1,13
1,2,1,-1,13
2,4,2,2,13
2,3,2,-5,13
2,3,1,4,13
2,3,1,5,13
2,4,1,2,13
2,3,1,2,13
2,3,1,1,13
2,3,1,3,13
2,4,1,-3,13
2,3,1,3,13
2,3,1,2,13
2,3,1,3,13
2,3,1,1,13
2,3,1,1,13
2,3,1,1,13
2,3,1,-1,13
1,2,2,-2,13
1,2,1,-3,13
2,3,1,-1,13
2,3,2,-4,13
2,3,1,2,13
2,3,1,5,13
2,3,1,4,13
2,3,1,3,13
2,3,1,1,13
2,4,1,1,13
2,3,1,2,13
2,3,1,4,13
2,3,1,5,13
2,3,1,4,13
2,3,1,3,13
2,3,1,3,13
2,4,1,-3,13
2,3,1,4,13
2,3,1,3,13
2,3,1,4,13
2,3,1,5,13
2,4,1,-2,13
